2022-03-03/11:28:09		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:09		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:09		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:09		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:09		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:10		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:11		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:12		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:13		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:14		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:15		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:16		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:23		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/11:28:27		 wafer_28012020_090817.csv: File loaded successfully!!
